X,Y,OBJECTID,ROW_,LOCATION,ADDRESS_ID,STREETSEGID,XCOORD,YCOORD,TICKETTYPE,FINEAMT,TOTALPAID,PENALTY1,PENALTY2,ACCIDENTINDICATOR,AGENCYID,TICKETISSUEDATE,VIOLATIONCODE,VIOLATIONDESC,ROW_ID
-76.983304906100003,38.853305123799998,485754,2925935,SUITLAND PKWY W/B @ STANTON RD SE,,3557,401449.3426,131721.086,Photo,,0,,,No,25,2014-01-17T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.031953032,38.917005578400001,485649,2916070,14TH ST S/B @ U ST NW,903573,2331,397229.130011,138792.679998,Photo,150,0,150,,No,25,2014-01-01T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.016182522600005,38.904886570599999,486413,2929853,NY AVE W/B @ 4TH ST NW,906275,5435,398596.559997,137447.010013,Photo,150,150,150,,No,25,2014-01-23T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.033655296700005,38.892097302899998,486882,2924568,CONSTITUTION AVE W/B @ 15TH ST NW,901839,759,397080.484795,136027.713276,Photo,150,150,,,No,25,2014-01-16T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.092240072500005,38.9139016062,486737,2928787,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,100,100,,,No,25,2014-01-21T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.005826942799999,38.845094841700003,487424,2926571,100 BLK MALCOLM X AVE SE W/B,807549,6474,399494.357469,130809.570679,Photo,100,100,,,No,25,2014-01-18T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.059244917200004,38.936832234500002,487207,2918835,CONNECTICUT AVE S/B @ PORTER ST NW,904041,909,394863.719993,140994.790016,Photo,150,150,150,,No,25,2014-01-06T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.031727553500005,38.917155358300001,487300,2925522,2001 14TH ST NW,240357,3449,397248.69,138809.3,Moving,50,50,,,No,3,2014-01-17T00:00:00.000Z,T116,TURN RIGHT ON RED WHEN PROHIBITED,
-77.006192194799993,38.927443584400002,487874,2935058,100 BLK MICHIGAN AVE NE E/B,146162,2623,399463.27,139950.92,Photo,100,100,,,No,25,2014-01-30T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.021887581100003,38.958977868799998,488217,2919400,600 BLK MISSOURI AVE NW SE/B,812484,10729,398103.155,143451.715,Photo,100,0,100,,No,25,2014-01-07T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.004595078799994,38.9089048795,489038,2919545,NEW YORK AVE W/B @ FLORIDA AVE NE,904857,5265,399601.653054,137892.960573,Photo,150,300,150,,No,25,2014-01-08T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.016200218799995,38.900184171600003,489593,2935342,MASSACHUSETTS AVE NW @ 4TH ST NW,900946,203,398594.932413,136925.006172,Moving,25,25,,,No,25,2014-01-31T00:00:00.000Z,T183,TURNING LEFT WHERE LEFT TURNS ARE PROHIBITED,
-77.032217991899998,38.898581451799998,489309,2932112,700 14TH ST NW,285676,91,397205.43,136747.46,Moving,100,100,,,No,52,2014-01-26T00:00:00.000Z,T058,FAIL TO KEEP IN LANE,
-77.004595078799994,38.9089048795,489354,2927352,NEW YORK AVE W/B @ FLORIDA AVE NE,904857,5265,399601.653054,137892.960573,Photo,150,150,,,No,25,2014-01-18T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.022701376200004,38.946241233400002,489795,2933376,KANSAS AVE NE/B @ BUCHANAN ST NW,900536,4940,398032.270012,142037.850017,Photo,,0,,,No,25,2014-01-28T00:00:00.000Z,T128,PASSING STOP SIGN WITHOUT COMING TO A FULL STOP,
-76.991535776399999,38.880280475799999,490181,2920468,700 BLK 11TH ST SE S/B,808683,7438,400734.620319,134715.449978,Photo,100,200,100,,No,25,2014-01-09T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,490194,2919991,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,100,100,,,No,25,2014-01-08T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.092240072500005,38.9139016062,489867,2932169,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,100,100,,,No,25,2014-01-26T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.005826942799999,38.845094841700003,489891,2926429,100 BLK MALCOLM X AVE SE W/B,807549,6474,399494.357469,130809.570679,Photo,150,150,,,No,25,2014-01-18T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.028012506899998,38.961266859200002,489690,2917862,GEORGIA AVE S/B @ MISSOURI AVE NW,903210,2731,397572.372636,143705.959203,Photo,150,0,,,No,25,2014-01-05T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.033178205599995,38.934625237200002,490512,2919478,3500 14TH ST NW,234780,7452,397123.59,140748.65,Moving,25,50,25,,Yes,4,2014-01-07T00:00:00.000Z,T013,FAIL TO PAY ATTENTION WHILE OPERATING A VEHICLE,
-76.995608706,38.912332286599998,490289,2920398,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,100,100,,,No,25,2014-01-09T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.059893678400002,38.951887048800003,491157,2920893,DAVENPORT ST NW @ LINNEAN AVE NW,901082,333,394808.569529,142666.044866,Moving,50,100,50,,No,2,2014-01-09T00:00:00.000Z,T128,PASSING STOP SIGN WITHOUT COMING TO A FULL STOP,
-77.031956273199995,38.903137771700003,491216,2934175,1000 14TH ST NW BLOCK EAST SIDE,804807,4141,397228.31,137253.24,No Ticket Type,25,25,,,No,16,2014-01-29T00:00:00.000Z,T138,FAIL TO COMPLETE OR MAINTAIN A MANIFEST,
-76.995608706,38.912332286599998,491100,2929019,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,100,100,,,No,25,2014-01-22T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.970650294899997,38.873471382600002,490752,2929118,PENNSYLVANIA AVE W/B @ MINNESOTA SE,805905,5055,402547.0511,133959.9646,Photo,150,150,,,No,25,2014-01-22T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.014036759199996,38.895624628,491423,2925114,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,150,150,,,No,25,2014-01-16T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.068648525399993,38.924898733600003,491675,2915850,3500 MASSACHUSETTS AVE NW E/B,284693,5097,394047.44,139670.64,Photo,100,100,,,No,25,2014-01-01T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.031957384500004,38.902530548199998,492878,2926863,14TH ST N/B @ K ST NW,900719,3438,397228.190011,137185.833341,Photo,150,150,,,No,25,2014-01-18T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.028012506899998,38.961266859200002,492576,2921163,GEORGIA AVE S/B @ MISSOURI AVE NW,903210,2731,397572.372636,143705.959203,Photo,150,300,150,,No,25,2014-01-10T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.092240072500005,38.9139016062,493319,2917207,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,100,100,,,No,25,2014-01-04T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,493916,2931057,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,100,100,,,No,25,2014-01-25T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,493791,2920384,100 BLK MICHIGAN AVE NE E/B,146162,2623,399463.27,139950.92,Photo,100,100,,,No,25,2014-01-09T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.992445231,38.883429330699997,495145,2930432,1000 BLK PENNSYLVANIA AVE SE SE/B,76153,7859,400655.68,135064.99,Photo,100,100,,,No,25,2014-01-24T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.008919021400004,38.9074062424,495151,2931416,NEW YORK AVE SW/B @ N CAPITOL ST NE,913925,13000,399226.6082,137726.6274,Photo,150,150,,,No,25,2014-01-25T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.995608706,38.912332286599998,495156,2931558,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,200,200,,,No,25,2014-01-25T00:00:00.000Z,T121,SPEED 21-25 MPH OVER THE SPEED LIMIT,
-76.958373279499995,38.882413488399997,495160,2933107,3300 BLK MINNESOTA AVE SE NE/B,806803,5837,403611.95,134953.02,Photo,100,0,100,,No,25,2014-01-27T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.092240072500005,38.9139016062,495231,2929653,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,100,100,,,No,25,2014-01-23T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.950346532699996,38.897195081900001,495235,2932408,DC295 NE AT BENNING RD EXIT N/B,,5134,404307.5,136594.24,Photo,100,100,,,No,25,2014-01-26T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.016182522600005,38.904886570599999,495243,2927688,NY AVE W/B @ 4TH ST NW,906275,5435,398596.559997,137447.010013,Photo,150,300,150,,No,25,2014-01-19T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.995608706,38.912332286599998,495244,2934608,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,100,100,,,No,25,2014-01-30T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.033655296700005,38.892097302899998,495290,2916590,15TH ST NW @ CONSTITUTION AVE NW,901839,759,397080.484795,136027.713276,Moving,75,0,,,No,52,2014-01-02T00:00:00.000Z,T637,NO REAR LIGHTS,
-77.006192194799993,38.927443584400002,495297,2916115,100 BLK MICHIGAN AVE NE E/B,146162,2623,399463.27,139950.92,Photo,100,100,,,No,25,2014-01-02T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.052296062899998,38.924877642799999,495834,2924193,CONNECTICUT AVE NW @ 24TH ST NW,901778,2054,395465.418746,139667.359391,Moving,35,35,,,No,13,2014-01-15T00:00:00.000Z,T205,OBSTRUCTING CROSSWALK OR INTERSECTION,
-77.049979709699997,38.902533746700001,496335,2922232,2200 BLOCK K ST NW E/B,805065,4361,395664.92,137186.89,Photo,100,100,,,No,25,2014-01-12T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.959927004799994,38.866872093200001,496627,2915848,1900 BLK BRANCH AVE SE N/B,800638,675,403477.897953,133227.748409,Photo,100,100,,,No,25,2014-01-01T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.997741564500004,38.862376412700002,496668,2933788,SUITLAND PK E/B @ FIRTH STERLING SE,,3557,400196.2067,132727.9342,Photo,100,0,,,No,25,2014-01-28T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.049979709699997,38.902533746700001,496669,2929424,2200 BLOCK K ST NW E/B,805065,4361,395664.92,137186.89,Photo,150,150,,,No,25,2014-01-23T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.031959568399998,38.885975385400002,497587,2921099,14TH ST N/B @ C ST SW,908325,4905,397227.357147,135348.079995,Photo,150,150,,,No,25,2014-01-10T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.068648525399993,38.924898733600003,497401,2931032,3500 MASSACHUSETTS AVE NW E/B,284693,5097,394047.44,139670.64,Photo,100,100,,,No,25,2014-01-25T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.049979709699997,38.902533746700001,498158,2933277,2200 BLOCK K ST NW E/B,805065,4361,395664.92,137186.89,Photo,100,200,100,,No,25,2014-01-28T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.068648525399993,38.924898733600003,498164,2921383,3500 MASSACHUSETTS AVE NW E/B,284693,5097,394047.44,139670.64,Photo,150,0,,,No,25,2014-01-10T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.049979709699997,38.902533746700001,498433,2930585,2200 BLOCK K ST NW E/B,805065,4361,395664.92,137186.89,Photo,150,150,,,No,25,2014-01-24T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.073311588300001,38.961025184599997,498539,2919796,CONNECTICUT AVE N/B @ MILITARY NW,806674,5725,393646.31,143681.31,Photo,150,0,150,,No,25,2014-01-08T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.946761515,38.863749777300001,498952,2917942,PENNSYLVANIA E/B @ SOUTHERN AVE SE,903580,3456,404620.655522,132881.732441,Photo,150,150,,,No,25,2014-01-05T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.0241297301,38.932288989699998,498958,2918488,3400 GEORGIA AVE,233060,12569,397908.04,140489.06,Moving,25,25,,,No,4,2014-01-06T00:00:00.000Z,T183,TURNING LEFT WHERE LEFT TURNS ARE PROHIBITED,
-77.036544340899994,38.902532982,498792,2928775,16TH ST NW @ K ST NW,901757,1512,396830.314011,137186.252797,Moving,75,0,,,No,22,2014-01-21T00:00:00.000Z,T065,NO LIGHTS RUNNING ON VEHICLE,
-77.016182522600005,38.904886570599999,499804,2927147,NY AVE W/B @ 4TH ST NW,906275,5435,398596.559997,137447.010013,Photo,150,150,,,No,25,2014-01-18T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.995608706,38.912332286599998,499383,2929602,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,100,100,,,No,25,2014-01-23T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.990030941399993,38.8977373325,499995,2921735,1200 BLK MARYLAND AVE NE NE/B,72293,2155,400864.98,136653.31,Photo,100,100,,,No,25,2014-01-11T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.007349764200001,38.907688786800001,500021,2930987,37 NEW YORK AVE NE,300609,13000,399362.72,137757.98,Moving,100,100,,,No,5,2014-01-25T00:00:00.000Z,T591,"DISTRACTED DRIVING USING CELL PHONE, OTHER DEVICE",
-77.070231129299998,38.905030892799999,500497,2922169,M ST W/B @ WHITEHURST FRWY NW,806823,5856,393908.51,137465.2499,Photo,150,150,,,No,25,2014-01-12T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.976453412799998,38.8406090119,501390,2925329,1900 BLK SOUTHERN AVE SE NE/B,800001,2,402044.42,130311.86,Photo,100,100,,,No,25,2014-01-17T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.992209619500002,38.922770964100003,501157,2925674,1000 RHODE ISLAND AVE NE,76157,9161,400675.75,139432.23,Moving,200,0,200,,Yes,5,2014-01-17T00:00:00.000Z,T404,"UNREGISTERED VEHICLE, MORE THAN 30 DAYS",
-77.033655296700005,38.892097302899998,500934,2915955,CONSTITUTION AVE W/B @ 15TH ST NW,901839,759,397080.484795,136027.713276,Photo,150,150,,,No,25,2014-01-01T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.031957384500004,38.902530548199998,500960,2926163,14TH ST N/B @ K ST NW,900719,3438,397228.190011,137185.833341,Photo,150,150,,,No,25,2014-01-17T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.014036759199996,38.895624628,501892,2918792,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,100,100,,,No,25,2014-01-06T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.021916724600004,38.899820921200003,501652,2936025,7TH ST NW @ H ST NW,903250,2783,398099.052316,136884.786012,Moving,50,50,,,No,13,2014-01-31T00:00:00.000Z,T202,"RIGHT TURN ON RED, VIOLATION NO TURN ON RED SIGN",
-77.021916724600004,38.899820921200003,501541,2935785,H ST NW @ 7TH ST NW,903250,2783,398099.052316,136884.786012,Moving,25,50,25,,No,13,2014-01-31T00:00:00.000Z,T559,VIOLATION OF NO TURN SIGN,
-76.938228576499995,38.889784075100003,501551,2918940,E CAPITOL ST E/B @ TEXAS AVE SE,904411,4701,405359.255939,135772.201659,Photo,,0,,,No,25,2014-01-07T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.049979709699997,38.902533746700001,502515,2923882,2200 BLOCK K ST NW E/B,805065,4361,395664.92,137186.89,Photo,100,100,,,No,25,2014-01-15T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.092240072500005,38.9139016062,502172,2915619,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,100,100,,,No,25,2014-01-01T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.018912579100004,38.933119795700001,502190,2934192,3500 BLK PARK PL NW S/B,807774,6667,398360.41,140581.18,Photo,100,0,100,,No,25,2014-01-29T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.028012506899998,38.961266859200002,502312,2921493,GEORGIA AVE S/B @ MISSOURI AVE NW,903210,2731,397572.372636,143705.959203,Photo,150,150,,,No,25,2014-01-10T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.990030941399993,38.8977373325,502358,2925153,1200 BLK MARYLAND AVE NE NE/B,72293,2155,400864.98,136653.31,Photo,100,100,,,No,25,2014-01-16T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.004640717399994,38.895677362100002,502837,2921454,100 MASSACHUSETTES AVE NE,805990,5137,399597.62,136424.6,Moving,100,10,100,,Yes,23,2014-01-10T00:00:00.000Z,T591,"DISTRACTED DRIVING USING CELL PHONE, OTHER DEVICE",
-76.959927004799994,38.866872093200001,503419,2930410,1900 BLK BRANCH AVE SE N/B,800638,675,403477.897953,133227.748409,Photo,100,100,,,No,25,2014-01-24T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.009298983700006,38.914282754600002,503846,2925664,1800 NORTH CAPITOL ST NW BLOCK WES*,227090,,399193.73,138489.98,Moving,300,600,300,,No,5,2014-01-17T00:00:00.000Z,T122,SPEED 26-30 MPH OVER THE SPEED LIMIT,
-76.950777974900006,38.893412019700001,503854,2932615,3900 MINNESOTA AVE NE,288032,8737,404270.3,136174.27,Moving,100,0,100,,No,6,2014-01-27T00:00:00.000Z,T107,FAIL TO YIELD RIGHT OF WAY,
-77.068648525399993,38.924898733600003,503944,2918019,3500 MASSACHUSETTS AVE NW E/B,284693,5097,394047.44,139670.64,Photo,100,100,,,No,25,2014-01-05T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.950777974900006,38.893412019700001,503962,2920050,3900 MINNESOTA AVE NE BLOCK NORTH *,288032,8737,404270.3,136174.27,Moving,200,0,,,No,6,2014-01-08T00:00:00.000Z,T404,"UNREGISTERED VEHICLE, MORE THAN 30 DAYS",
-77.004595078799994,38.9089048795,504267,2921525,NEW YORK AVE NE @ FLORIDA AVE NE,904857,5265,399601.653054,137892.960573,Moving,50,0,,,No,1,2014-01-10T00:00:00.000Z,T200,PASSING A YELLOW TRAFFIC SIGNAL,
-77.049979709699997,38.902533746700001,504337,2923731,2200 BLOCK K ST NW E/B,805065,4361,395664.92,137186.89,Photo,100,100,,,No,25,2014-01-15T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,504500,2933071,100 BLK MICHIGAN AVE NE E/B,146162,2623,399463.27,139950.92,Photo,100,100,,,No,25,2014-01-27T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.030349992,38.901000877199998,504216,2919069,1300 I ST NW BLOCK SOUTH SIDE,240649,10172,397367.56,137015.98,No Ticket Type,25,0,,,No,16,2014-01-07T00:00:00.000Z,T138,FAIL TO COMPLETE OR MAINTAIN A MANIFEST,
-76.990030941399993,38.8977373325,504222,2931594,1200 BLK MARYLAND AVE NE NE/B,72293,2155,400864.98,136653.31,Photo,100,0,100,,No,25,2014-01-25T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.990845319300007,38.93057495,504717,2936047,12TH ST NE @ KEARNY ST NE,901454,1633,400793.970015,140298.550016,Moving,50,50,,,No,5,2014-01-31T00:00:00.000Z,T128,PASSING STOP SIGN WITHOUT COMING TO A FULL STOP,
-76.992311936099995,38.862585859699998,504753,2929296,2400 MARTIN LUTHER KING AVE SE,278152,8532,400667.44,132751.21,Moving,100,0,100,,Yes,7,2014-01-22T00:00:00.000Z,T058,FAIL TO KEEP IN LANE,
-76.970650294899997,38.873471382600002,505327,2918469,PENNSYLVANIA AVE W/B @ MINNESOTA SE,805905,5055,402547.0511,133959.9646,Photo,150,0,150,,No,25,2014-01-06T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.030787851,38.919190321400002,505726,2925439,1300 BLK W ST NW E/B,814126,12172,397330.26,139035.17,Photo,,0,,,No,25,2014-01-17T00:00:00.000Z,T710,TRUCK RESTRICTED ROUTE,
-77.049979709699997,38.902533746700001,505281,2923649,2200 BLOCK K ST NW E/B,805065,4361,395664.92,137186.89,Photo,100,100,,,No,25,2014-01-15T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.009181177499997,38.87981334,506180,2935616,S CAPITOL RAMP S/B BEFORE I ST SW,809933,8491,399203.562,134663.6004,Photo,150,0,150,,No,25,2014-01-31T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.031953032,38.917005578400001,506401,2917792,U ST NW @ 14TH ST NW,903573,2331,397229.130011,138792.679998,Moving,150,150,,,No,1,2014-01-04T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.983304906100003,38.853305123799998,506703,2924912,SUITLAND PKWY W/B @ STANTON RD SE,,3557,401449.3426,131721.086,Photo,,0,,,No,25,2014-01-16T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,506711,2932074,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,100,100,,,No,25,2014-01-26T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.016182522600005,38.904886570599999,506731,2921751,NY AVE W/B @ 4TH ST NW,906275,5435,398596.559997,137447.010013,Photo,150,150,,,No,25,2014-01-11T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.009478937,38.911395477299997,506736,2920924,1600 NORTH CAPITOL ST NW BLOCK WES*,290102,5237,399178.09,138169.47,Moving,500,0,500,,No,5,2014-01-10T00:00:00.000Z,T711,OWNER OPERATE OR PERMIT OPERATION OF UNINSRD VEH,
-77.031957384500004,38.902530548199998,506672,2931659,14TH ST N/B @ K ST NW,900719,3438,397228.190011,137185.833341,Photo,150,300,150,,No,25,2014-01-25T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.995608706,38.912332286599998,506686,2926716,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,100,100,,,No,25,2014-01-18T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.008036284400006,38.942388574500001,506846,2919971,N CAPITOL ST N/B @ HAREWOOD RD NE,807916,6783,399303.5142,141609.9565,Photo,150,300,150,,No,25,2014-01-08T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.004595078799994,38.9089048795,507656,2917132,NEW YORK AVE W/B @ FLORIDA AVE NE,904857,5265,399601.653054,137892.960573,Photo,150,150,,,No,25,2014-01-04T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.013649256899996,38.962708764600002,508329,2932846,2ND STREET AND PEABODY ST NW,906464,179,398817.250013,143865.740003,Moving,50,50,,,No,4,2014-01-27T00:00:00.000Z,T128,PASSING STOP SIGN WITHOUT COMING TO A FULL STOP,
-76.995608706,38.912332286599998,508105,2920491,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,100,200,100,,No,25,2014-01-09T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995842654699999,38.900437129399997,508906,2924041,700 H ST NE BLOCK NORTH SIDE,285,404,400360.82,136952.97,Moving,100,0,100,,No,1,2014-01-15T00:00:00.000Z,T096,PERMIT UNAUTHORIZED PERSON TO OPERATE VEHICLE,
-77.042230042300005,38.920798786699997,509073,2925218,N/B 2400 18TH ST NW,302528,11932,396338.07,139214.12,Moving,100,100,,,No,3,2014-01-16T00:00:00.000Z,T207,TELEVISION VISIBLE TO VEHICLE OPERATOR,
-77.092240072500005,38.9139016062,509098,2917773,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,100,200,100,,No,25,2014-01-04T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
