X,Y,OBJECTID,ROW_,LOCATION,ADDRESS_ID,STREETSEGID,XCOORD,YCOORD,TICKETTYPE,FINEAMT,TOTALPAID,PENALTY1,PENALTY2,ACCIDENTINDICATOR,AGENCYID,TICKETISSUEDATE,VIOLATIONCODE,VIOLATIONDESC,ROW_ID
-77.102765836,38.921638505200001,424875,1729474,CANAL RD NW .3 M S/O AZ AVE S/B,810860,9309,391088.6001,139311.5049,Photo,,0,,,No,25,2011-11-29T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.018353403,38.817415570400001,425159,1715154,DC295 SW .7 MILES S/O EXIT 1 S/B,,6993,398406.31,127737.13,Photo,125,125,125,,No,25,2011-11-13T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006074931599997,38.934487547800003,425420,1716814,3100 BLK NORTH CAPITOL ST. N.E. N/,811121,9529,399473.49,140732.86,Photo,125,250,125,,No,25,2011-11-16T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.959927004799994,38.866872093200001,425467,1714626,1900 BLK BRANCH AVE SE N/B,800638,675,403477.897953,133227.748409,Photo,125,125,,,No,25,2011-11-12T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.021887581100003,38.958977868799998,425886,1710600,600 BLK MISSOURI AVE NW NW/B,812484,10729,398103.155,143451.715,Photo,150,0,,,No,25,2011-11-05T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.018353403,38.817415570400001,426738,1714773,DC295 SW .7 MILES S/O EXIT 1 S/B,,6993,398406.31,127737.13,Photo,125,125,,,No,25,2011-11-13T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.021887581100003,38.958977868799998,426379,1714173,600 BLK MISSOURI AVE NW NW/B,812484,10729,398103.155,143451.715,Photo,150,300,150,,No,25,2011-11-12T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.018353403,38.817415570400001,427872,1727911,DC295 SW .7 MILES S/O EXIT 1 S/B,,6993,398406.31,127737.13,Photo,,0,,,No,25,2011-11-27T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.952187001799999,38.895681087299998,427696,1727874,DC295 NE UNDER BENNING RD N/B,,5134,404147.9324,136426.0894,Photo,,0,,,No,25,2011-11-27T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.976069064399994,38.887609896400001,427749,1709585,1900 BLK INDEPENDENCE AVE SE E/B,811375,9749,402076.42,135529.31,Photo,125,250,125,,No,25,2011-11-03T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.042066462600005,38.907254009699997,428098,1728853,CONNECTICUT AVE NW @ N ST NW,903713,164,396351.562491,137710.531261,Moving,50,100,50,,No,2,2011-11-28T00:00:00.000Z,T658,FAIL TO EXHIBIT REGISTRATION,
-76.943258381,38.8777391542,428362,1715980,800 BLK RIDGE RD SE SE/B,289024,1280,404923.72,134434.84,Photo,125,0,125,,No,25,2011-11-14T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.041691919900003,38.90314236,427965,1709058,1000 18 ST NW,800064,56,396383.84,137254.09,Moving,100,200,100,,No,2,2011-11-01T00:00:00.000Z,T591,"DISTRACTED DRIVING USING CELL PHONE, OTHER DEVICE",
-77.0884041236,38.915715832399997,428934,1726958,1900 BLOCK FOXHALL RD NW N/B,804154,3583,392333.375,138652.7349,Photo,,0,,,No,25,2011-11-27T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.952187001799999,38.895681087299998,429147,1727890,DC295 NE UNDER BENNING RD N/B,,5134,404147.9324,136426.0894,Photo,,0,,,No,25,2011-11-27T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.021887581100003,38.958977868799998,429694,1720115,600 BLK MISSOURI AVE NW NW/B,812484,10729,398103.155,143451.715,Photo,125,0,125,,No,25,2011-11-21T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.018353403,38.817415570400001,429823,1715142,DC295 SW .7 MILES S/O EXIT 1 S/B,,6993,398406.31,127737.13,Photo,150,150,,,No,25,2011-11-13T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.018353403,38.817415570400001,429642,1725413,DC295 SW .7 MILES S/O EXIT 1 S/B,,6993,398406.31,127737.13,Photo,,0,,,No,25,2011-11-25T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.008919021400004,38.9074062424,430251,1717104,NEW YORK AVE SW/B @ N CAPITOL ST NE,913925,13000,399226.6082,137726.6274,Photo,150,150,,,No,25,2011-11-17T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.95237695199999,38.859664879599997,431005,1729868,3700 BLK SOUTHERN AVENUE SE (SW/B),31943,1435,404133.54,132428.01,Photo,125,0,125,,No,25,2011-11-30T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.021887581100003,38.958977868799998,431059,1718352,600 BLK MISSOURI AVE NW NW/B,812484,10729,398103.155,143451.715,Photo,125,125,,,No,25,2011-11-19T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.97725892,38.8872274581,431062,1710621,200 BLK 19TH ST SE N/B,803576,3072,401973.2,135486.83,Photo,125,125,,,No,25,2011-11-05T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014778132800004,38.905369265600001,430974,1713597,NEW YORK AVE. W/B @ NEW JERSEY NW,808095,6936,398718.3825,137500.5724,Photo,150,150,,,No,25,2011-11-11T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.017248761299996,38.820666899199999,430977,1722048,DC295 SW .3 MILES S/O EXIT 1 N/B,,14688,398502.31,128098.0299,Photo,,0,,,No,25,2011-11-23T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.959927004799994,38.866872093200001,430979,1713697,1900 BLK BRANCH AVE SE N/B,800638,675,403477.897953,133227.748409,Photo,150,300,150,,No,25,2011-11-11T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.952187001799999,38.895681087299998,430986,1724706,DC295 NE UNDER BENNING RD N/B,,5134,404147.9324,136426.0894,Photo,,0,,,No,25,2011-11-25T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.970601778399995,38.917984645099999,430992,1720425,2700 BLK NEW YORK AVE NE (W/B),287175,,402549.67,138901.29,Photo,125,125,,,No,25,2011-11-21T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.009181177499997,38.87981334,430999,1713125,S CAPITOL RAMP S/B BEFORE I ST SW,809933,8491,399203.562,134663.6004,Photo,150,150,,,No,25,2011-11-10T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.0884041236,38.915715832399997,432272,1721318,1900 BLOCK FOXHALL RD NW N/B,804154,3583,392333.375,138652.7349,Photo,,0,,,No,25,2011-11-23T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.994976553,38.878791520699998,432278,1725454,SE/SW FRWY @ 9TH ST ENTRANCE SE E/B,,14746,400436.0807,134550.1426,Photo,125,125,125,,No,25,2011-11-26T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.0884041236,38.915715832399997,432281,1722017,1900 BLOCK FOXHALL RD NW N/B,804154,3583,392333.375,138652.7349,Photo,,0,,,No,25,2011-11-23T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.959927004799994,38.866872093200001,433132,1714660,1900 BLK BRANCH AVE SE N/B,800638,675,403477.897953,133227.748409,Photo,125,250,125,,No,25,2011-11-12T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.070309588300006,38.953748349599998,432843,1713726,4900 BLK CONNECTICUT AVE NW SE/B,295434,2140,393905.87,142873.31,Photo,125,125,,,No,25,2011-11-11T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.102765836,38.921638505200001,432850,1729063,CANAL RD NW .3 M S/O AZ AVE S/B,810860,9309,391088.6001,139311.5049,Photo,,0,,,No,25,2011-11-29T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.021887581100003,38.958977868799998,432852,1714986,600 BLK MISSOURI AVE NW NW/B,812484,10729,398103.155,143451.715,Photo,150,150,,,No,25,2011-11-13T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,432855,1727773,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-11-27T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.981039828299998,38.904177646400001,433465,1724225,1100 BLK BLADENSBURG RD NE NE/B,74591,1489,401644.78,137368.36,Photo,,0,,,No,25,2011-11-25T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.0884041236,38.915715832399997,434345,1724414,1900 BLOCK FOXHALL RD NW N/B,804154,3583,392333.375,138652.7349,Photo,,0,,,No,25,2011-11-25T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.102765836,38.921638505200001,434171,1728518,CANAL RD NW .3 M S/O AZ AVE S/B,810860,9309,391088.6001,139311.5049,Photo,,0,,,No,25,2011-11-28T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.018353403,38.817415570400001,433979,1715561,DC295 SW .7 MILES S/O EXIT 1 S/B,,6993,398406.31,127737.13,Photo,125,0,125,,No,25,2011-11-13T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.018353403,38.817415570400001,433990,1727525,DC295 SW .7 MILES S/O EXIT 1 S/B,,6993,398406.31,127737.13,Photo,,0,,,No,25,2011-11-27T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.018353403,38.817415570400001,434029,1728989,DC295 SW .7 MILES S/O EXIT 1 S/B,,6993,398406.31,127737.13,Photo,,0,,,No,25,2011-11-29T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.959927004799994,38.866872093200001,434490,1715312,1900 BLK BRANCH AVE SE N/B,800638,675,403477.897953,133227.748409,Photo,150,0,150,,No,25,2011-11-13T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.070309588300006,38.953748349599998,434620,1725878,4900 BLK CONNECTICUT AVE NW SE/B,295434,2140,393905.87,142873.31,Photo,,0,,,No,25,2011-11-26T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.018353403,38.817415570400001,434626,1722177,DC295 SW .7 MILES S/O EXIT 1 S/B,,6993,398406.31,127737.13,Photo,,0,,,No,25,2011-11-24T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.018353403,38.817415570400001,435532,1723667,DC295 SW .7 MILES S/O EXIT 1 S/B,,6993,398406.31,127737.13,Photo,,0,,,No,25,2011-11-24T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.018353403,38.817415570400001,435891,1726050,DC295 SW .7 MILES S/O EXIT 1 S/B,,6993,398406.31,127737.13,Photo,,0,,,No,25,2011-11-26T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.0027661373,38.887377925099997,435896,1716806,200 PENNSYLVANIA AVE SE BLOCK LEFT*,812084,10373,399760.210206,135503.290939,Moving,100,200,100,,No,23,2011-11-16T00:00:00.000Z,T591,"DISTRACTED DRIVING USING CELL PHONE, OTHER DEVICE",
-76.952187001799999,38.895681087299998,435493,1726064,DC295 NE UNDER BENNING RD N/B,,5134,404147.9324,136426.0894,Photo,,0,,,No,25,2011-11-26T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.959927004799994,38.866872093200001,435497,1714374,1900 BLK BRANCH AVE SE N/B,800638,675,403477.897953,133227.748409,Photo,150,300,150,,No,25,2011-11-12T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.031959568399998,38.885975385400002,435503,1728892,14TH ST N/B @ C ST SW,908325,4905,397227.357147,135348.079995,Photo,150,150,,,No,25,2011-11-29T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.033655296700005,38.892097302899998,436100,1721392,CONSTITUTION AVE W/B @ 15TH ST NW,901839,759,397080.484795,136027.713276,Photo,150,150,,,No,25,2011-11-23T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.977788019299993,38.9172405574,436102,1717086,NEW YORK AVE W/B @ MONTANA AVE NE,815963,11567,401926.4851,138818.5139,Photo,150,150,,,No,25,2011-11-17T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.959927004799994,38.866872093200001,436381,1726558,1900 BLK BRANCH AVE SE N/B,800638,675,403477.897953,133227.748409,Photo,,0,,,No,25,2011-11-26T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.0884041236,38.915715832399997,436383,1727671,1900 BLOCK FOXHALL RD NW N/B,804154,3583,392333.375,138652.7349,Photo,,0,,,No,25,2011-11-27T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.983304906100003,38.853305123799998,436493,1714255,SUITLAND PKWY W/B AT STANTON RD SE,,3557,401449.3426,131721.086,Photo,150,150,150,,No,25,2011-11-12T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.952187001799999,38.895681087299998,436675,1727088,DC295 NE UNDER BENNING RD N/B,,5134,404147.9324,136426.0894,Photo,,0,,,No,25,2011-11-27T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.952187001799999,38.895681087299998,436865,1722170,DC295 NE UNDER BENNING RD N/B,,5134,404147.9324,136426.0894,Photo,,0,,,No,25,2011-11-24T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.017248761299996,38.820666899199999,437411,1726216,DC295 SW .3 MILES S/O EXIT 1 N/B,,14688,398502.31,128098.0299,Photo,,0,,,No,25,2011-11-26T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.952187001799999,38.895681087299998,438103,1723914,DC295 NE UNDER BENNING RD N/B,,5134,404147.9324,136426.0894,Photo,,0,,,No,25,2011-11-25T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.021887581100003,38.958977868799998,437785,1716865,600 BLK MISSOURI AVE NW NW/B,812484,10729,398103.155,143451.715,Photo,125,0,125,,No,25,2011-11-16T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.97725892,38.8872274581,437963,1710235,200 BLK 19TH ST SE N/B,803576,3072,401973.2,135486.83,Photo,125,0,,,No,25,2011-11-04T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.070231129299998,38.905030892799999,438300,1710986,M ST W/B @ WHITEHURST FWY NW,806823,5856,393908.51,137465.2499,Photo,150,150,,,No,25,2011-11-05T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.018353403,38.817415570400001,438319,1715889,DC295 SW .7 MILES S/O EXIT 1 S/B,,6993,398406.31,127737.13,Photo,125,250,125,,No,25,2011-11-14T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.018353403,38.817415570400001,438187,1712496,DC295 SW .7 MILES S/O EXIT 1 S/B,,6993,398406.31,127737.13,Photo,125,250,125,,No,25,2011-11-09T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.018353403,38.817415570400001,439127,1724267,DC295 SW .7 MILES S/O EXIT 1 S/B,,6993,398406.31,127737.13,Photo,,0,,,No,25,2011-11-25T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.021887581100003,38.958977868799998,439378,1725412,600 BLK MISSOURI AVE NW NW/B,812484,10729,398103.155,143451.715,Photo,,0,,,No,25,2011-11-25T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.018353403,38.817415570400001,439427,1724245,DC295 SW .7 MILES S/O EXIT 1 S/B,,6993,398406.31,127737.13,Photo,,0,,,No,25,2011-11-25T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.017248761299996,38.820666899199999,439428,1728305,DC295 SW .3 MILES S/O EXIT 1 N/B,,14688,398502.31,128098.0299,Photo,,0,,,No,25,2011-11-28T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.018353403,38.817415570400001,439435,1723349,DC295 SW .7 MILES S/O EXIT 1 S/B,,6993,398406.31,127737.13,Photo,,0,,,No,25,2011-11-24T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.021887581100003,38.958977868799998,439537,1715741,600 BLK MISSOURI AVE NW NW/B,812484,10729,398103.155,143451.715,Photo,125,0,,,No,25,2011-11-14T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.97725892,38.8872274581,439221,1711272,200 BLK 19TH ST SE N/B,803576,3072,401973.2,135486.83,Photo,125,125,,,No,25,2011-11-06T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.952187001799999,38.895681087299998,440700,1723033,DC295 NE UNDER BENNING RD N/B,,5134,404147.9324,136426.0894,Photo,,0,,,No,25,2011-11-24T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.021887581100003,38.958977868799998,440763,1716191,600 BLK MISSOURI AVE NW NW/B,812484,10729,398103.155,143451.715,Photo,150,0,150,,No,25,2011-11-15T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.018353403,38.817415570400001,440665,1715751,DC295 SW .7 MILES S/O EXIT 1 S/B,,6993,398406.31,127737.13,Photo,150,150,,,No,25,2011-11-14T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.005553011,38.900214925100002,441361,1728510,100H ST NE,811148,9549,399518.51,136928.31,No Ticket Type,30,30,,,No,16,2011-11-28T00:00:00.000Z,T333,FAIL TO DISPLAY PROOF OF VEHICLE INSURANCE,
-77.018353403,38.817415570400001,441161,1719576,DC295 SW .7 MILES S/O EXIT 1 S/B,,6993,398406.31,127737.13,Photo,150,300,150,,No,25,2011-11-20T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.016182522600005,38.904886570599999,441821,1712405,NY AVE W/B AT 4TH ST NW,906275,5435,398596.559997,137447.010013,Photo,150,0,150,,No,25,2011-11-09T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.952187001799999,38.895681087299998,441857,1727184,DC295 NE UNDER BENNING RD N/B,,5134,404147.9324,136426.0894,Photo,,0,,,No,25,2011-11-27T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.959927004799994,38.866872093200001,441546,1723594,1900 BLK BRANCH AVE SE N/B,800638,675,403477.897953,133227.748409,Photo,,0,,,No,25,2011-11-24T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.959927004799994,38.866872093200001,441429,1715934,1900 BLK BRANCH AVE SE N/B,800638,675,403477.897953,133227.748409,Photo,150,150,,,No,25,2011-11-14T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.070309588300006,38.953748349599998,441433,1717750,4900 BLK CONNECTICUT AVE NW SE/B,295434,2140,393905.87,142873.31,Photo,125,125,,,No,25,2011-11-18T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.959927004799994,38.866872093200001,442419,1714913,1900 BLK BRANCH AVE SE N/B,800638,675,403477.897953,133227.748409,Photo,150,150,,,No,25,2011-11-13T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.959927004799994,38.866872093200001,442109,1716225,1900 BLK BRANCH AVE SE N/B,800638,675,403477.897953,133227.748409,Photo,125,0,,,No,25,2011-11-15T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.018353403,38.817415570400001,442224,1715480,DC295 SW .7 MILES S/O EXIT 1 S/B,,6993,398406.31,127737.13,Photo,150,150,,,No,25,2011-11-13T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.952187001799999,38.895681087299998,441913,1723852,DC295 NE UNDER BENNING RD N/B,,5134,404147.9324,136426.0894,Photo,,0,,,No,25,2011-11-25T00:00:00.000Z,T121,SPEED 21-25 MPH OVER THE SPEED LIMIT,
-77.018353403,38.817415570400001,441974,1726135,DC295 SW .7 MILES S/O EXIT 1 S/B,,6993,398406.31,127737.13,Photo,,0,,,No,25,2011-11-26T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.018353403,38.817415570400001,442484,1722189,DC295 SW .7 MILES S/O EXIT 1 S/B,,6993,398406.31,127737.13,Photo,,0,,,No,25,2011-11-24T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.983304906100003,38.853305123799998,442538,1709884,SUITLAND PKWY W/B AT STANTON RD SE,,3557,401449.3426,131721.086,Photo,150,150,,,No,25,2011-11-03T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.983304906100003,38.853305123799998,442539,1720611,SUITLAND PKWY W/B AT STANTON RD SE,,3557,401449.3426,131721.086,Photo,150,0,150,,No,25,2011-11-22T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.952187001799999,38.895681087299998,442570,1723103,DC295 NE UNDER BENNING RD N/B,,5134,404147.9324,136426.0894,Photo,,0,,,No,25,2011-11-24T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.102765836,38.921638505200001,443178,1728687,CANAL RD NW .3 M S/O AZ AVE S/B,810860,9309,391088.6001,139311.5049,Photo,,0,,,No,25,2011-11-28T00:00:00.000Z,T121,SPEED 21-25 MPH OVER THE SPEED LIMIT,
-76.952187001799999,38.895681087299998,442983,1727050,DC295 NE UNDER BENNING RD N/B,,5134,404147.9324,136426.0894,Photo,,0,,,No,25,2011-11-27T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.018353403,38.817415570400001,443678,1725426,DC295 SW .7 MILES S/O EXIT 1 S/B,,6993,398406.31,127737.13,Photo,,0,,,No,25,2011-11-25T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.981039828299998,38.904177646400001,443561,1713488,1100 BLK BLADENSBURG RD NE NE/B,74591,1489,401644.78,137368.36,Photo,125,0,,,No,25,2011-11-11T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.070309588300006,38.953748349599998,444486,1721157,4900 BLK CONNECTICUT AVE NW SE/B,295434,2140,393905.87,142873.31,Photo,125,125,,,No,25,2011-11-23T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.966380973699998,38.917654612900002,444272,1714998,2800 BLK NEW YORK AVE. NE E/B,300368,,402915.72,138864.78,Photo,125,0,125,,No,25,2011-11-13T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.018353403,38.817415570400001,444030,1721113,DC295 SW .7 MILES S/O EXIT 1 S/B,,6993,398406.31,127737.13,Photo,,0,,,No,25,2011-11-23T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.976069064399994,38.887609896400001,444045,1717073,1900 BLK INDEPENDENCE AVE SE E/B,811375,9749,402076.42,135529.31,Photo,150,150,,,No,25,2011-11-17T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.018353403,38.817415570400001,444107,1719448,DC295 SW .7 MILES S/O EXIT 1 S/B,,6993,398406.31,127737.13,Photo,125,0,,,No,25,2011-11-20T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.959927004799994,38.866872093200001,445071,1720994,1900 BLK BRANCH AVE SE N/B,800638,675,403477.897953,133227.748409,Photo,125,125,,,No,25,2011-11-22T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.018353403,38.817415570400001,444892,1716645,DC295 SW .7 MILES S/O EXIT 1 S/B,,6993,398406.31,127737.13,Photo,125,125,,,No,25,2011-11-15T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.018353403,38.817415570400001,444585,1718408,DC295 SW .7 MILES S/O EXIT 1 S/B,,6993,398406.31,127737.13,Photo,125,250,125,,No,25,2011-11-19T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.017248761299996,38.820666899199999,445227,1728808,DC295 SW .3 MILES S/O EXIT 1 N/B,,14688,398502.31,128098.0299,Photo,,0,,,No,25,2011-11-28T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.959927004799994,38.866872093200001,445503,1721833,1900 BLK BRANCH AVE SE N/B,800638,675,403477.897953,133227.748409,Photo,,0,,,No,25,2011-11-23T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.080400832099997,38.949692534699999,445185,1713353,WISCONSIN N/B @ BRANDYWINE NW,806860,5886,393030.78,142423.8,Photo,150,150,,,No,25,2011-11-10T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.952187001799999,38.895681087299998,445826,1724073,DC295 NE UNDER BENNING RD N/B,,5134,404147.9324,136426.0894,Photo,,0,,,No,25,2011-11-25T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.980473639600007,38.927365006499997,445917,1713593,1700 BLK RHODE ISLAND AVE NE NE/B,43650,13035,401693.34,139942.36,Photo,125,250,125,,No,25,2011-11-11T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.0884041236,38.915715832399997,446199,1722360,1900 BLOCK FOXHALL RD NW N/B,804154,3583,392333.375,138652.7349,Photo,,0,,,No,25,2011-11-24T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.952187001799999,38.895681087299998,446920,1723582,DC295 NE UNDER BENNING RD N/B,,5134,404147.9324,136426.0894,Photo,,0,,,No,25,2011-11-24T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.97725892,38.8872274581,446974,1713961,200 BLK 19TH ST SE N/B,803576,3072,401973.2,135486.83,Photo,125,125,,,No,25,2011-11-11T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
