X,Y,OBJECTID,ROW_,LOCATION,ADDRESS_ID,STREETSEGID,XCOORD,YCOORD,TICKETTYPE,FINEAMT,TOTALPAID,PENALTY1,PENALTY2,ACCIDENTINDICATOR,AGENCYID,TICKETISSUEDATE,VIOLATIONCODE,VIOLATIONDESC,ROW_ID
-77.006192194799993,38.927443584400002,39535,1543529,100 BLK MICHIGAN AVENUE NE E/B,146162,2623,399463.27,139950.92,Photo,125,125,,,No,25,2011-02-07T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.966380973699998,38.917654612900002,40553,1547618,2800 BLK NEW YORK AVE. NE E/B,300368,,402915.72,138864.78,Photo,125,125,,,No,25,2011-02-15T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.994976553,38.878791520699998,40593,1542657,SE/SW FRWY @ 9TH ST ENTRANCE SE E/B,,14746,400436.0807,134550.1426,Photo,125,125,,,No,25,2011-02-05T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.966380973699998,38.917654612900002,40385,1548680,2800 BLK NEW YORK AVE. NE E/B,300368,,402915.72,138864.78,Photo,125,125,,,No,25,2011-02-17T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.009048376,38.954823109400003,40207,1544058,N. CAPITOL NE @ RIGGS RD.,804036,3428,399215.9105,142990.31,Photo,150,300,150,,No,25,2011-02-08T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.034998462600001,38.904067823399998,40209,1540976,1100 15TH ST NW BLOCK EAST SIDE,278811,5270,396964.47,137356.58,No Ticket Type,100,100,,,No,16,2011-02-03T00:00:00.000Z,T679,"LOITERING, TAXI OR LIMO",
-77.036408875899994,38.954381069100002,41110,1545371,5400 BLK 16TH STREET NW S/B,804735,4083,396844.36,142941.83,Photo,125,125,,,No,25,2011-02-11T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.029712172299995,38.975000506400001,41198,1541278,6800 GEORGIA AVE NW,292802,161,397425.56,145230.57,Moving,100,100,,,Yes,4,2011-02-03T00:00:00.000Z,T043,FOLLOW A VEHICLE TOO CLOSELY,
-76.966380973699998,38.917654612900002,40969,1543012,2800 BLK NEW YORK AVE. NE E/B,300368,,402915.72,138864.78,Photo,125,250,125,,No,25,2011-02-06T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.966380973699998,38.917654612900002,41638,1553751,2800 BLK NEW YORK AVE. NE E/B,300368,,402915.72,138864.78,Photo,125,250,125,,No,25,2011-02-28T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.021916724600004,38.899820921200003,41819,1547886,7TH & H ST NW,903250,2783,398099.052316,136884.786012,Moving,25,25,,,No,1,2011-02-16T00:00:00.000Z,T202,"RIGHT TURN ON RED, VIOLATION NO TURN ON RED SIGN",
-77.014778132800004,38.905369265600001,42686,1548208,NEW YORK AVE. W/B @ NEW JERSEY NW,808095,6936,398718.3825,137500.5724,Photo,150,300,150,,No,25,2011-02-17T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.014250907700003,38.898769477199998,42697,1546868,3RD ST TUNNEL NW S/B AT 3RD ST EXIT,,5435,398763.9982,136767.9356,Photo,125,0,125,,No,25,2011-02-14T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014036759199996,38.895624628,42537,1540055,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,125,125,,,No,25,2011-02-01T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.003735308200007,38.839911820399998,42595,1540904,3500 BLK M.L. KING JR. AVE. SE NE/B,303598,1092,399675.91,130234.21,Photo,125,0,125,,No,25,2011-02-02T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.009181177499997,38.87981334,42638,1551558,S CAPITOL RAMP S/B BEFORE I ST SW,809933,8491,399203.562,134663.6004,Photo,150,300,150,,No,25,2011-02-24T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.070231129299998,38.905030892799999,42919,1551318,M ST W/B @ WHITEHURST FWY NW,806823,5856,393908.51,137465.2499,Photo,150,150,,,No,25,2011-02-23T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.994976553,38.878791520699998,43532,1551982,SE/SW FRWY @ 9TH ST ENTRANCE SE E/B,,14746,400436.0807,134550.1426,Photo,125,125,,,No,25,2011-02-25T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.0072437428,38.938546666,43688,1545816,3100 BLK N CAPITOL ST NW SB,816000,14265,399372.1876,141183.465,Photo,150,150,,,No,25,2011-02-12T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.033428805499994,38.953503382699999,43885,1544305,5200 BLK 14TH STREET NW (S/B),807819,6705,397102.63,142844.3,Photo,125,125,,,No,25,2011-02-09T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.95237695199999,38.859664879599997,43924,1547600,3700 BLK SOUTHERN AVENUE SE (SW/B),31943,1435,404133.54,132428.01,Photo,125,125,,,No,25,2011-02-15T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.972441655400004,38.917336417,43941,1541942,NY AVE E/B AT BLADENSBURG RD NE,903098,292,402390.133952,138829.281502,Photo,150,150,,,No,25,2011-02-04T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.006181414,38.897546256299997,43988,1543781,50 MASSACHUSETTS AVE NE FRONT NORTH,293243,657,399463.98,136632.07,No Ticket Type,25,25,,,No,16,2011-02-08T00:00:00.000Z,T138,FAIL TO COMPLETE OR MAINTAIN A MANIFEST,
-76.995608706,38.912332286599998,44868,1542440,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-02-05T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.958373279499995,38.882413488399997,45113,1551249,3300 BLK MINNESOTA AVE SE (NE/B),806803,5837,403611.95,134953.02,Photo,125,250,125,,No,25,2011-02-23T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.058112717599997,38.961020934899999,45659,1548642,2800 BLK MILITARY RD NW (W/B),811018,9450,394963.59,143679.89,Photo,125,125,,,No,25,2011-02-17T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.021918157599998,38.897283446099998,46087,1549757,7TH & F ST INTERSECTION NW,903304,2846,398098.86038,136603.106108,Moving,75,75,,,No,2,2011-02-19T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.95237695199999,38.859664879599997,46149,1547481,3700 BLK SOUTHERN AVENUE SE (SW/B),31943,1435,404133.54,132428.01,Photo,125,250,125,,No,25,2011-02-15T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.0856195171,38.959424519199999,46844,1540981,S/B 5300 WISC AVE NW,265944,9405,392579.42,143504.55,Moving,100,100,,,No,2,2011-02-03T00:00:00.000Z,T591,"DISTRACTED DRIVING USING CELL PHONE, OTHER DEVICE",
-77.092240072500005,38.9139016062,47453,1541412,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,125,0,125,,No,25,2011-02-03T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.952139352399996,38.896985935300002,47715,1551418,3400 BLK BENNING ROAD NE W/B,301049,6467,404151.99,136570.94,Photo,150,300,150,,No,25,2011-02-23T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.025480755399997,38.900666209100002,47761,1552128,900 9TH ST NW BLOCK EAST SIDE,239814,10429,397789.92,136978.7,No Ticket Type,25,25,,,No,16,2011-02-25T00:00:00.000Z,T714,HUB CAP REGULATION,
-77.006192194799993,38.927443584400002,47616,1548989,100 BLK MICHIGAN AVE NE W/B,146162,2623,399463.27,139950.92,Photo,125,125,,,No,25,2011-02-18T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.929823651199996,38.8838162411,48458,1551367,5000 D ST SE,805866,5019,406088.944964,135110.253083,Moving,75,150,75,,No,6,2011-02-23T00:00:00.000Z,T065,NO LIGHTS RUNNING ON VEHICLE,
-76.980222802499995,38.854216723599997,48473,1541977,SUITLAND PKWY SE .2MI SOUTH OF STA,,6006,401716.8492,131822.3335,Photo,125,125,,,No,25,2011-02-04T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.955063354,38.916937348899999,48474,1552137,3600 NEW YORK AVE NE,295060,10752,403897.25,138785.58,Moving,30,60,30,,No,5,2011-02-25T00:00:00.000Z,T333,FAIL TO DISPLAY PROOF OF VEHICLE INSURANCE,
-76.995608706,38.912332286599998,48479,1552094,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-02-25T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.952139352399996,38.896985935300002,49487,1540901,3400 BLK BENNING ROAD NE W/B,301049,6467,404151.99,136570.94,Photo,125,125,,,No,25,2011-02-02T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,50146,1545429,100 BLK MICHIGAN AVENUE NE E/B,146162,2623,399463.27,139950.92,Photo,125,250,125,,No,25,2011-02-11T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,50148,1545598,100 BLK MICHIGAN AVENUE NE E/B,146162,2623,399463.27,139950.92,Photo,125,125,,,No,25,2011-02-12T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.033426931700006,38.9620497839,50215,1547707,MILITARY RD W/B @ 14TH ST NW,900063,4223,397103.139835,143793.029027,Photo,150,150,,,No,25,2011-02-16T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.036408875899994,38.954381069100002,50029,1548441,5400 BLK 16TH STREET NW S/B,804735,4083,396844.36,142941.83,Photo,150,150,,,No,25,2011-02-17T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.994976553,38.878791520699998,50571,1549610,SE/SW FRWY @ 9TH ST ENTRANCE SE E/B,,14746,400436.0807,134550.1426,Photo,125,250,125,,No,25,2011-02-19T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.95237695199999,38.859664879599997,51771,1544021,3700 BLK SOUTHERN AVENUE SE (SW/B),31943,1435,404133.54,132428.01,Photo,125,125,,,No,25,2011-02-08T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.974698255199996,38.850855703199997,51588,1551182,2100 ALABAMA AVE SE,808830,7561,402196.48064,131449.354807,Moving,100,100,,,No,7,2011-02-23T00:00:00.000Z,T591,"DISTRACTED DRIVING USING CELL PHONE, OTHER DEVICE",
-77.016182522600005,38.904886570599999,51589,1551056,NEW YORK AVE NW @ 4TH ST NW,906275,5435,398596.559997,137447.010013,Moving,100,100,,,Yes,1,2011-02-22T00:00:00.000Z,T043,FOLLOW A VEHICLE TOO CLOSELY,
-76.917822177299996,38.899475755799998,52722,1547782,800 BLK EASTERN AVENUE NE (W/B),807266,6230,407128.67,136849.45,Photo,125,250,125,,No,25,2011-02-16T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.952139352399996,38.896985935300002,52733,1552768,3400 BLK BENNING ROAD NE W/B,301049,6467,404151.99,136570.94,Photo,125,0,125,,No,25,2011-02-26T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.974176182299999,38.898511593800002,52410,1552151,21ST ST NE @ BENNING RD NE,905219,5630,402240.30208,136739.528764,Moving,30,0,30,,No,1,2011-02-25T00:00:00.000Z,T333,FAIL TO DISPLAY PROOF OF VEHICLE INSURANCE,
-77.014250907700003,38.898769477199998,52563,1550386,3RD ST TUNNEL NW S/B AT 3RD ST EXIT,,5435,398763.9982,136767.9356,Photo,125,250,125,,No,25,2011-02-21T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,52569,1550905,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,250,125,,No,25,2011-02-22T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.015224534,38.905214963799999,52973,1547557,3RD ST. S/B @ NEW YORK AVE. N.W.,900244,3929,398679.659997,137483.450013,Photo,150,150,,,No,25,2011-02-15T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.977334205700004,38.854039555,53379,1548342,SUITLAND PKWY S.E. .9 MI SOUTH OF S,,6006,401967.5829,131802.7248,Photo,125,125,,,No,25,2011-02-17T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.972441655400004,38.917336417,53832,1550666,NY AVE E/B AT BLADENSBURG RD NE,903098,292,402390.133952,138829.281502,Photo,150,150,,,No,25,2011-02-21T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.935017149800004,38.911339636100003,53581,1552746,DC 295 NE .1 MILE SOUTH OF EASTERN,,5134,405636.164,138165.2343,Photo,150,150,,,No,25,2011-02-26T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.944962466299998,38.870491808700002,53657,1553578,41ST AND ALABAMA AVE SE,905533,2970,404776.340002,133630.239993,Moving,50,50,,,No,6,2011-02-27T00:00:00.000Z,T128,PASSING STOP SIGN WITHOUT COMING TO A FULL STOP,
-77.036408875899994,38.954381069100002,53473,1551747,5400 BLK 16TH STREET NW S/B,804735,4083,396844.36,142941.83,Photo,125,125,,,No,25,2011-02-24T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,54431,1547136,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,150,150,,,No,25,2011-02-14T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.95237695199999,38.859664879599997,54720,1545391,3700 BLK SOUTHERN AVENUE SE (SW/B),31943,1435,404133.54,132428.01,Photo,125,125,,,No,25,2011-02-11T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.952139352399996,38.896985935300002,54724,1553160,3400 BLK BENNING ROAD NE W/B,301049,6467,404151.99,136570.94,Photo,125,125,,,No,25,2011-02-27T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.952139352399996,38.896985935300002,55853,1540429,3400 BLK BENNING ROAD NE W/B,301049,6467,404151.99,136570.94,Photo,125,125,,,No,25,2011-02-01T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.071561027900003,38.9547004852,55607,1545330,NEBRASKA NE/B @ FESSENDEN NW,802651,2028,393797.48,142979.09,Photo,150,150,,,No,25,2011-02-11T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.018353403,38.8174155695,56179,1543544,DC 295 SW . 7 MILES SOUTH OF EXIT,,6993,398406.31,127737.1299,Photo,125,125,,,No,25,2011-02-07T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.994976553,38.878791520699998,57385,1552201,SE/SW FRWY @ 9TH ST ENTRANCE SE E/B,,14746,400436.0807,134550.1426,Photo,200,200,,,No,25,2011-02-25T00:00:00.000Z,T121,SPEED 21-25 MPH OVER THE SPEED LIMIT,
-77.054340843299997,38.9233868289,57463,1551208,2400 CALVERT ST NW BLOCK NORTH SIDE,812736,10948,395288.01,139501.97,No Ticket Type,25,25,,,No,16,2011-02-23T00:00:00.000Z,T138,FAIL TO COMPLETE OR MAINTAIN A MANIFEST,
-77.004595078199998,38.908904879799998,57464,1551125,NEW YORK W/B @ FLORIDA NE,807208,6179,399601.6531,137892.9606,Photo,150,0,150,,No,25,2011-02-23T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.949162613699997,38.895140836899998,57203,1545907,BENNING N/B @ MINNESOTA NE,800701,734,404410.3287,136366.2591,Photo,150,150,,,No,25,2011-02-12T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.092240072500005,38.9139016062,57891,1548145,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,200,200,,,No,25,2011-02-16T00:00:00.000Z,T121,SPEED 21-25 MPH OVER THE SPEED LIMIT,
-77.028012506899998,38.961266859200002,58437,1544752,GEORGIA AVE S/B AT MISSOURI AVE NW,903210,2731,397572.372636,143705.959203,Photo,150,300,150,,No,25,2011-02-10T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.991689768200004,38.952415434300001,58481,1540744,GALLATIN ST NE @ 11TH ST NE,906770,2162,400720.530015,142723.030018,Moving,50,100,50,,No,4,2011-02-02T00:00:00.000Z,T128,PASSING STOP SIGN WITHOUT COMING TO A FULL STOP,
-76.998154540900003,38.9536693959,58238,1549753,SOUTH DAKOTA AVE NE @ HAMILTON ST N,906450,4988,400160.159998,142862.200002,Moving,500,0,,,No,4,2011-02-19T00:00:00.000Z,T711,OWNER OPERATE OR PERMIT OPERATION OF UNINSRD VEH,
-77.003735308200007,38.839911820399998,59343,1547147,3500 BLK M.L. KING JR. AVE. SE NE/B,303598,1092,399675.91,130234.21,Photo,150,0,150,,No,25,2011-02-14T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.092240072500005,38.9139016062,60056,1547036,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,125,125,,,No,25,2011-02-14T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.028012506899998,38.961266859200002,61298,1547144,GEORGIA AVE S/B AT MISSOURI AVE NW,903210,2731,397572.372636,143705.959203,Photo,150,150,,,No,25,2011-02-14T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.964880425700002,38.897306834,61342,1547401,2800 BLK BENNING ROAD NE E/B,805468,4693,403046.72,136606.06,Photo,125,0,125,,No,25,2011-02-15T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,61727,1549263,100 BLK MICHIGAN AVE NE W/B,146162,2623,399463.27,139950.92,Photo,125,0,125,,No,25,2011-02-19T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.075961921800001,38.9650671188,61735,1543146,5600 CONN AVE NW,263862,8257,393416.98,144130.19,Moving,100,100,,,No,2,2011-02-07T00:00:00.000Z,T591,"DISTRACTED DRIVING USING CELL PHONE, OTHER DEVICE",
-76.913388357299993,38.8897577145,62106,1547394,E CAPITOL W/B AT SOUTHERN AVE NE,903709,3664,407514.302757,135771.026811,Photo,150,150,,,No,25,2011-02-15T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.995608706,38.912332286599998,62187,1550292,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-02-20T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,62383,1542170,100 BLK MICHIGAN AVENUE NE E/B,146162,2623,399463.27,139950.92,Photo,125,125,,,No,25,2011-02-05T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.015224534,38.905214963799999,62877,1544874,3RD ST. S/B @ NEW YORK AVE. N.W.,900244,3929,398679.659997,137483.450013,Photo,150,300,150,,No,25,2011-02-10T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.937545205399999,38.889779411500001,62888,1549730,E CAPITOL E/B AT TEXAS SE,806650,5703,405418.543,135771.7243,Photo,150,150,,,No,25,2011-02-19T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.966380973699998,38.917654612900002,62911,1552711,2800 BLK NEW YORK AVE. NE E/B,300368,,402915.72,138864.78,Photo,125,0,125,,No,25,2011-02-26T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.033426931700006,38.9620497839,63021,1542704,MILITARY RD W/B @ 14TH ST NW,900063,4223,397103.139835,143793.029027,Photo,150,150,150,,No,25,2011-02-06T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.952139352399996,38.896985935300002,64438,1549154,3400 BLK BENNING ROAD NE W/B,301049,6467,404151.99,136570.94,Photo,125,0,125,,No,25,2011-02-18T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.970881757399994,38.856341046899999,64440,1544748,2400 AINGER PL SE,815241,13152,402527.572192,132058.365656,Moving,50,50,,,No,7,2011-02-10T00:00:00.000Z,T112,DISOBEY TRAFFIC CONTROL DEVICE,
-76.989959953,38.902489506599998,64443,1543786,1200 K ST NE,810567,9049,400871.08,137180.84,Moving,25,25,,,Yes,1,2011-02-08T00:00:00.000Z,T043,FOLLOW A VEHICLE TOO CLOSELY,
-76.95237695199999,38.859664879599997,64444,1543819,3700 BLK SOUTHERN AVENUE SE (SW/B),31943,1435,404133.54,132428.01,Photo,150,0,,,No,25,2011-02-08T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.018353403,38.8174155695,64447,1545984,DC 295 SW . 7 MILES SOUTH OF EXIT,,6993,398406.31,127737.1299,Photo,125,125,,,No,25,2011-02-12T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.083508941900007,38.9583726193,64449,1548028,5233 43RD ST NW,265919,3515,392762.24,143387.61,Moving,50,50,,,Yes,2,2011-02-16T00:00:00.000Z,T008,COLLIDING WITH FIXED OBJECT W/NO DAMAGE OR INJURY,
-77.109942113299994,38.933445712699999,64450,1552170,5700 BLK MACARTHUR BLV NW NB,811159,9558,390467.87,140622.93,Photo,125,125,,,No,25,2011-02-25T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,64463,1546804,100 BLK MICHIGAN AVE NE W/B,146162,2623,399463.27,139950.92,Photo,125,125,,,No,25,2011-02-14T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.018353403,38.8174155695,64465,1540321,DC 295 SW . 7 MILES SOUTH OF EXIT,,6993,398406.31,127737.1299,Photo,125,0,125,,No,25,2011-02-01T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.028012506899998,38.961266859200002,64466,1542425,GEORGIA AVE S/B AT MISSOURI AVE NW,903210,2731,397572.372636,143705.959203,Photo,150,150,,,No,25,2011-02-05T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.036408875899994,38.954381069100002,64467,1540872,5400 BLK 16TH STREET NW S/B,804735,4083,396844.36,142941.83,Photo,125,125,,,No,25,2011-02-02T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.029712172299995,38.975000506400001,65433,1549099,6800 GEORGIA AVE NW,292802,161,397425.56,145230.57,Moving,75,75,,,No,4,2011-02-18T00:00:00.000Z,T638,NO STOP LIGHT(S),
-77.018353403,38.8174155695,66084,1546019,DC 295 SW . 7 MILES SOUTH OF EXIT,,6993,398406.31,127737.1299,Photo,125,125,,,No,25,2011-02-12T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.018912579100004,38.933119795700001,66379,1540448,3500 BLK. PARK PL. NW (SB),807774,6667,398360.41,140581.18,Photo,150,300,150,,No,25,2011-02-01T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.028012506899998,38.961266859200002,66913,1552286,GEORGIA AVE S/B AT MISSOURI AVE NW,903210,2731,397572.372636,143705.959203,Photo,150,150,,,No,25,2011-02-25T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.092240072500005,38.9139016062,67220,1548199,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,125,0,,,No,25,2011-02-17T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.033655296700005,38.892097302899998,67351,1542426,CONSTITUTION AVE W/B @ 15TH ST NW,901839,759,397080.484795,136027.713276,Photo,150,150,150,,No,25,2011-02-05T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.018912579100004,38.933119795700001,67360,1553650,3500 BLK. PARK PL. NW (SB),807774,6667,398360.41,140581.18,Photo,125,0,125,,No,25,2011-02-28T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,67392,1545641,100 BLK MICHIGAN AVENUE NE E/B,146162,2623,399463.27,139950.92,Photo,125,0,125,,No,25,2011-02-12T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.917822177299996,38.899475755799998,67739,1548311,800 BLK EASTERN AVENUE NE (E/B),807266,6230,407128.67,136849.45,Photo,125,125,,,No,25,2011-02-17T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.003244786400003,38.876488653800003,68402,1548108,200 BLK. M ST. SE E/B,806087,5227,399718.64,134294.5,Photo,125,125,,,No,25,2011-02-16T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.019736024400004,38.888775373100003,69040,1542066,600 JEFFERSON DR SW,802046,1645,398287.95,135658.6,Moving,100,0,,,No,25,2011-02-05T00:00:00.000Z,T362,CDL OUT-OF-SERVICE VIOLATION,
-76.965548279399997,38.936589850799997,69697,1552490,3800 BLK EASTERN AVENUE NE (SE/B),30648,10106,402987.14,140966.78,Photo,125,125,,,No,25,2011-02-26T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014250907700003,38.898769477199998,69898,1553517,3RD ST TUNNEL NW S/B AT 3RD ST EXIT,,5435,398763.9982,136767.9356,Photo,125,125,,,No,25,2011-02-27T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
